3040,1660893107.460625320,gps,-1,0,35.6538,139.792,4.029,0,0,0,0,0,0,0,0,0,0
3041,1660893107.661801503,gps,-1,0,35.6538,139.792,4.005,0,0,0,0,0,0,0,0,0,0
3042,1660893107.858559931,gps,-1,0,35.6538,139.792,4.033,0,0,0,0,0,0,0,0,0,0
3043,1660893108.059777689,gps,-1,0,35.6538,139.792,4.022,0,0,0,0,0,0,0,0,0,0
3044,1660893108.266231386,gps,-1,0,35.6538,139.792,3.974,0,0,0,0,0,0,0,0,0,0
3045,1660893108.457620829,gps,-1,0,35.6538,139.792,4.027,0,0,0,0,0,0,0,0,0,0
3046,1660893108.662239160,gps,-1,0,35.6538,139.792,4.001,0,0,0,0,0,0,0,0,0,0
3047,1660893108.856664136,gps,-1,0,35.6538,139.792,3.967,0,0,0,0,0,0,0,0,0,0
3048,1660893109.062758274,gps,-1,0,35.6538,139.792,4.005,0,0,0,0,0,0,0,0,0,0
3049,1660893109.265551863,gps,-1,0,35.6538,139.792,3.967,0,0,0,0,0,0,0,0,0,0
3050,1660893109.457805262,gps,-1,0,35.6538,139.792,3.93,0,0,0,0,0,0,0,0,0,0
3051,1660893109.656374089,gps,-1,0,35.6538,139.792,3.968,0,0,0,0,0,0,0,0,0,0
3052,1660893109.852254681,gps,-1,0,35.6538,139.792,3.927,0,0,0,0,0,0,0,0,0,0
3053,1660893110.066194478,gps,-1,0,35.6538,139.792,3.912,0,0,0,0,0,0,0,0,0,0
3054,1660893110.263649983,gps,-1,0,35.6538,139.792,3.923,0,0,0,0,0,0,0,0,0,0
3055,1660893110.461603874,gps,-1,0,35.6538,139.792,3.896,0,0,0,0,0,0,0,0,0,0
3056,1660893110.662434265,gps,-1,0,35.6538,139.792,3.862,0,0,0,0,0,0,0,0,0,0
3057,1660893110.857724437,gps,-1,0,35.6538,139.792,3.897,0,0,0,0,0,0,0,0,0,0
3058,1660893111.068722298,gps,-1,0,35.6538,139.792,3.879,0,0,0,0,0,0,0,0,0,0
3059,1660893111.267279737,gps,-1,0,35.6538,139.792,3.836,0,0,0,0,0,0,0,0,0,0
3060,1660893111.460570121,gps,-1,0,35.6538,139.792,3.843,0,0,0,0,0,0,0,0,0,0
3061,1660893111.656583409,gps,-1,0,35.6538,139.792,3.866,0,0,0,0,0,0,0,0,0,0
3062,1660893111.862561157,gps,-1,0,35.6538,139.792,3.811,0,0,0,0,0,0,0,0,0,0
3063,1660893112.068279338,gps,-1,0,35.6538,139.792,3.831,0,0,0,0,0,0,0,0,0,0
3064,1660893112.269320643,gps,-1,0,35.6538,139.792,3.817,0,0,0,0,0,0,0,0,0,0
3065,1660893112.463177604,gps,-1,0,35.6538,139.792,3.775,0,0,0,0,0,0,0,0,0,0
3066,1660893112.661771109,gps,-1,0,35.6538,139.792,3.795,0,0,0,0,0,0,0,0,0,0
3067,1660893112.862425929,gps,-1,0,35.6538,139.792,3.796,0,0,0,0,0,0,0,0,0,0
3068,1660893113.068349398,gps,-1,0,35.6538,139.792,3.735,0,0,0,0,0,0,0,0,0,0
3069,1660893113.267035851,gps,-1,0,35.6538,139.792,3.76,0,0,0,0,0,0,0,0,0,0
3070,1660893113.456394315,gps,-1,0,35.6538,139.792,3.76,0,0,0,0,0,0,0,0,0,0
3071,1660893113.660763670,gps,-1,0,35.6538,139.792,3.71,0,0,0,0,0,0,0,0,0,0
3072,1660893113.858186245,gps,-1,0,35.6538,139.792,3.731,0,0,0,0,0,0,0,0,0,0
3073,1660893114.068498929,gps,-1,0,35.6538,139.792,3.743,0,0,0,0,0,0,0,0,0,0
3074,1660893114.266710342,gps,-1,0,35.6538,139.792,3.698,0,0,0,0,0,0,0,0,0,0
3075,1660893114.460604553,gps,-1,0,35.6538,139.792,3.745,0,0,0,0,0,0,0,0,0,0
3076,1660893114.660179505,gps,-1,0,35.6538,139.792,3.759,0,0,0,0,0,0,0,0,0,0
3077,1660893114.859381433,gps,-1,0,35.6538,139.792,3.723,0,0,0,0,0,0,0,0,0,0
3078,1660893115.066320646,gps,-1,0,35.6538,139.792,3.715,0,0,0,0,0,0,0,0,0,0
3079,1660893115.261474037,gps,-1,0,35.6538,139.792,3.745,0,0,0,0,0,0,0,0,0,0
3080,1660893115.461670733,gps,-1,0,35.6538,139.792,3.677,0,0,0,0,0,0,0,0,0,0
3081,1660893115.660623993,gps,-1,0,35.6538,139.792,3.702,0,0,0,0,0,0,0,0,0,0
3082,1660893115.860491026,gps,-1,0,35.6538,139.792,3.729,0,0,0,0,0,0,0,0,0,0
3083,1660893116.067409594,gps,-1,0,35.6538,139.792,3.688,0,0,0,0,0,0,0,0,0,0
3084,1660893116.268645153,gps,-1,0,35.6538,139.792,3.683,0,0,0,0,0,0,0,0,0,0
3085,1660893116.460585741,gps,-1,0,35.6538,139.792,3.671,0,0,0,0,0,0,0,0,0,0
3086,1660893116.660691970,gps,-1,0,35.6537,139.792,3.653,0,0,0,0,0,0,0,0,0,0
3087,1660893116.857482400,gps,-1,0,35.6537,139.792,3.678,0,0,0,0,0,0,0,0,0,0
3088,1660893117.059628221,gps,-1,0,35.6537,139.792,3.701,0,0,0,0,0,0,0,0,0,0
3089,1660893117.267192557,gps,-1,0,35.6537,139.792,3.66,0,0,0,0,0,0,0,0,0,0
3090,1660893117.459270683,gps,-1,0,35.6537,139.792,3.727,0,0,0,0,0,0,0,0,0,0
3091,1660893117.659224882,gps,-1,0,35.6537,139.792,3.771,0,0,0,0,0,0,0,0,0,0
3092,1660893117.857486433,gps,-1,0,35.6537,139.792,3.738,0,0,0,0,0,0,0,0,0,0
3093,1660893118.064732202,gps,-1,0,35.6537,139.792,3.775,0,0,0,0,0,0,0,0,0,0
3094,1660893118.266269029,gps,-1,0,35.6537,139.792,3.794,0,0,0,0,0,0,0,0,0,0
3095,1660893118.459297804,gps,-1,0,35.6537,139.792,3.724,0,0,0,0,0,0,0,0,0,0
3096,1660893118.658202909,gps,-1,0,35.6537,139.792,3.778,0,0,0,0,0,0,0,0,0,0
3097,1660893118.851392808,gps,-1,0,35.6537,139.792,3.793,0,0,0,0,0,0,0,0,0,0
3098,1660893119.063088039,gps,-1,0,35.6537,139.792,3.749,0,0,0,0,0,0,0,0,0,0
3099,1660893119.264543639,gps,-1,0,35.6537,139.792,3.78,0,0,0,0,0,0,0,0,0,0
3100,1660893119.460266588,gps,-1,0,35.6537,139.792,3.792,0,0,0,0,0,0,0,0,0,0
3101,1660893119.659564749,gps,-1,0,35.6537,139.792,3.754,0,0,0,0,0,0,0,0,0,0
3102,1660893119.857506886,gps,-1,0,35.6537,139.792,3.805,0,0,0,0,0,0,0,0,0,0
3103,1660893120.066404587,gps,-1,0,35.6537,139.792,3.81,0,0,0,0,0,0,0,0,0,0
3104,1660893120.265982066,gps,-1,0,35.6537,139.792,3.785,0,0,0,0,0,0,0,0,0,0
3105,1660893120.460287616,gps,-1,0,35.6537,139.792,3.863,0,0,0,0,0,0,0,0,0,0
3106,1660893120.655348998,gps,-1,0,35.6537,139.792,3.83,0,0,0,0,0,0,0,0,0,0
3107,1660893120.857362463,gps,-1,0,35.6537,139.792,3.798,0,0,0,0,0,0,0,0,0,0
3108,1660893121.063406873,gps,-1,0,35.6537,139.792,3.875,0,0,0,0,0,0,0,0,0,0
3109,1660893121.266443918,gps,-1,0,35.6537,139.792,3.866,0,0,0,0,0,0,0,0,0,0
3110,1660893121.458475444,gps,-1,0,35.6537,139.792,3.825,0,0,0,0,0,0,0,0,0,0
3111,1660893121.658293108,gps,-1,0,35.6537,139.792,3.876,0,0,0,0,0,0,0,0,0,0
3112,1660893121.858304535,gps,-1,0,35.6537,139.792,3.862,0,0,0,0,0,0,0,0,0,0
3113,1660893122.065278985,gps,-1,0,35.6537,139.792,3.84,0,0,0,0,0,0,0,0,0,0
3114,1660893122.265050966,gps,-1,0,35.6537,139.792,3.87,0,0,0,0,0,0,0,0,0,0
3115,1660893122.454957054,gps,-1,0,35.6537,139.792,3.861,0,0,0,0,0,0,0,0,0,0
3116,1660893122.659356338,gps,-1,0,35.6537,139.792,3.853,0,0,0,0,0,0,0,0,0,0
3117,1660893122.857448656,gps,-1,0,35.6537,139.792,3.888,0,0,0,0,0,0,0,0,0,0
3118,1660893123.066480205,gps,-1,0,35.6537,139.792,3.88,0,0,0,0,0,0,0,0,0,0
3119,1660893123.266918541,gps,-1,0,35.6537,139.792,3.84,0,0,0,0,0,0,0,0,0,0
3120,1660893123.460348766,gps,-1,0,35.6537,139.792,3.889,0,0,0,0,0,0,0,0,0,0
3121,1660893123.663112457,gps,-1,0,35.6537,139.792,3.87,0,0,0,0,0,0,0,0,0,0
3122,1660893123.860361011,gps,-1,0,35.6537,139.792,3.837,0,0,0,0,0,0,0,0,0,0
3123,1660893124.065817843,gps,-1,0,35.6537,139.792,3.871,0,0,0,0,0,0,0,0,0,0
